697 2729
296 470 3
296 672 56
297 390 88
297 475 33
297 575 41
297 521 18
297 364 32
297 500 24
297 686 84
297 619 92
298 571 32
298 526 4
298 405 81
298 431 37
298 414 95
298 500 64
298 497 34
298 653 87
298 493 26
298 575 17
298 467 27
298 590 65
298 537 2
298 472 79
299 459 1
299 435 94
299 392 22
300 456 88
300 543 87
300 572 29
300 467 86
300 453 4
301 407 16
301 384 16
301 658 22
301 556 56
301 515 56
301 580 21
301 370 61
301 663 6
301 639 33
301 511 2
301 656 61
301 532 57
302 475 9
302 697 34
303 397 98
303 499 15
303 592 94
303 554 70
303 639 52
304 351 58
304 520 56
304 411 15
304 626 71
304 457 37
304 583 54
304 512 9
304 458 33
304 697 46
305 650 95
305 508 43
305 356 36
306 537 56
306 445 7
306 675 28
306 692 88
306 446 65
307 596 15
307 659 40
307 445 9
307 624 13
307 396 27
307 615 20
307 452 84
307 350 25
307 494 5
307 421 45
307 573 71
308 554 67
308 381 96
308 486 8
308 493 93
308 586 18
308 472 76
308 485 29
308 499 47
308 530 1
308 511 45
308 597 84
308 580 2
308 577 47
308 467 88
308 581 15
309 649 10
309 521 89
309 597 66
309 457 6
309 363 51
309 652 80
309 390 45
309 423 33
309 484 99
309 578 55
309 539 61
309 479 40
310 661 32
310 624 36
310 532 31
310 402 46
310 526 33
310 500 10
310 432 38
311 650 66
311 437 49
311 569 88
312 474 50
312 414 18
312 496 79
312 545 77
312 393 81
312 517 88
312 569 21
312 432 31
312 543 38
312 597 62
312 673 24
312 488 12
312 665 11
313 689 95
313 411 59
313 358 99
313 356 94
313 630 91
313 354 22
313 686 64
313 567 8
313 585 38
313 414 57
313 527 37
314 665 97
314 497 12
314 564 69
315 433 99
315 377 52
315 495 92
315 587 10
315 591 23
315 575 66
315 440 21
315 410 39
315 391 48
315 607 26
315 427 73
315 466 98
315 376 57
315 556 13
316 559 69
316 598 18
316 440 99
316 686 16
316 641 20
316 429 26
316 636 36
316 653 86
316 486 33
316 544 16
316 609 46
316 480 44
317 466 85
317 528 80
317 420 12
317 566 61
317 544 42
317 513 80
317 645 70
317 691 19
317 427 22
317 360 78
318 533 46
318 615 52
318 644 2
318 588 46
318 445 89
319 449 56
319 558 12
319 555 73
319 613 21
319 538 92
319 415 65
319 406 52
319 576 39
319 405 21
319 352 57
319 438 21
319 540 77
320 391 85
320 680 34
320 444 13
320 574 20
320 641 77
321 536 64
321 559 78
321 620 80
321 560 40
321 609 28
321 618 87
321 481 83
321 586 92
321 691 29
321 501 39
322 483 90
322 397 90
323 576 72
323 444 47
323 400 14
323 622 74
323 648 36
323 626 79
323 462 75
323 363 60
323 687 94
324 509 53
324 555 79
324 500 34
324 675 41
324 667 91
324 465 5
325 389 22
325 351 4
325 376 84
325 606 84
326 526 9
326 695 58
326 644 68
327 405 88
327 526 24
327 413 65
327 423 49
327 379 29
327 567 24
327 390 89
327 680 28
327 571 64
327 645 27
327 628 61
327 520 49
327 624 49
327 364 10
327 447 7
328 569 3
328 481 49
328 400 54
328 402 38
328 466 60
328 504 82
328 617 11
328 575 98
329 682 47
329 480 99
329 369 36
330 527 83
330 615 62
330 403 89
330 675 45
330 652 54
330 570 82
330 633 32
330 647 4
330 612 59
330 457 90
330 639 10
330 514 87
330 517 51
331 371 51
331 534 70
331 615 67
331 463 88
331 685 53
332 433 73
332 525 92
332 394 42
332 643 94
332 590 15
332 575 1
332 598 35
332 607 31
332 535 70
332 359 98
332 395 85
332 435 77
333 381 25
334 378 19
334 574 50
335 669 92
335 492 41
335 512 27
335 572 39
335 655 20
335 373 72
335 458 78
335 585 17
335 647 46
336 595 51
336 390 17
336 495 93
337 493 62
337 440 4
337 563 87
337 350 89
337 569 16
337 457 22
337 433 46
337 426 74
337 669 7
337 374 94
338 601 88
338 411 48
338 553 88
338 494 10
338 485 24
339 690 13
339 657 34
339 421 18
340 542 81
340 463 65
340 559 90
340 568 37
340 369 59
340 533 10
340 353 43
341 546 28
341 360 69
341 494 80
341 561 94
341 525 76
341 640 96
341 626 44
341 515 98
341 390 8
341 506 73
341 465 28
341 457 83
342 521 9
342 486 70
342 460 55
342 402 79
342 660 45
342 603 44
342 440 97
342 511 53
342 690 79
342 430 50
343 424 11
343 649 49
343 675 66
343 353 82
344 549 28
344 621 69
344 429 51
344 497 3
344 471 25
344 363 44
345 388 77
345 584 47
345 610 87
345 566 53
345 668 65
345 366 79
345 532 30
345 540 98
345 661 44
345 597 50
345 370 81
345 675 36
345 448 96
345 515 29
346 628 25
346 611 48
346 464 26
347 455 86
347 412 46
347 487 93
347 449 61
347 688 57
347 649 63
347 510 78
347 608 59
347 655 32
348 377 29
348 443 94
348 398 68
348 472 75
348 493 47
348 362 5
348 424 49
348 690 83
348 572 6
