618 2437
296 379 45
296 523 86
296 387 79
296 369 61
296 464 48
296 526 90
296 342 86
296 495 27
296 348 9
296 489 90
297 484 20
297 564 96
297 566 59
297 430 16
297 546 86
297 618 99
297 383 79
297 401 46
297 482 3
297 358 27
298 543 50
298 520 10
298 462 40
298 560 77
298 598 48
298 427 90
298 616 83
298 605 82
299 567 82
299 466 65
299 371 97
299 605 89
299 614 13
299 481 49
299 349 94
299 383 22
300 341 41
300 356 15
300 337 25
301 310 92
301 459 24
301 407 28
301 388 95
301 411 19
301 456 79
301 611 73
301 334 3
301 351 84
301 612 24
301 447 18
301 526 63
301 598 6
302 526 56
302 523 10
302 547 88
302 533 35
302 498 47
302 362 2
302 331 13
302 564 58
302 327 7
303 579 4
303 435 44
303 374 44
303 310 92
303 359 31
303 451 84
303 311 11
303 444 22
303 589 65
304 312 59
304 462 65
304 520 22
304 325 11
304 469 4
304 613 23
304 443 15
304 525 21
304 472 98
304 543 74
304 388 88
305 615 98
306 479 59
306 424 65
306 426 2
306 477 91
306 594 34
306 552 4
306 364 61
307 523 59
307 427 74
307 595 39
307 391 2
307 341 66
307 334 85
307 611 20
308 445 83
308 392 52
308 319 27
308 584 49
308 523 89
308 370 91
308 336 62
308 517 59
309 367 59
309 506 98
