760 2928
308 402 47
308 704 21
308 507 84
308 486 6
308 466 54
308 586 34
308 550 77
308 474 64
308 391 53
308 538 77
308 742 75
308 459 13
308 413 66
308 620 60
309 492 77
309 450 21
309 498 50
309 666 29
309 452 64
309 396 70
309 384 91
309 677 20
310 546 3
310 401 18
310 493 98
311 622 16
311 741 55
311 501 51
311 706 6
311 466 34
311 446 72
311 707 27
311 425 58
311 656 2
311 486 48
311 483 81
311 409 98
312 424 60
312 544 32
312 712 80
312 397 24
312 729 10
313 699 26
313 723 94
313 656 72
313 590 19
313 546 19
313 440 26
313 683 12
313 638 52
313 398 10
313 407 80
313 453 79
313 700 12
314 473 15
314 648 27
314 613 18
315 417 66
316 728 8
316 673 38
316 528 78
316 596 27
316 724 58
316 396 20
316 638 5
316 706 49
316 733 54
316 600 64
316 726 13
316 418 95
316 578 22
316 488 90
316 555 97
317 726 83
317 531 46
317 716 82
317 646 94
317 544 9
317 568 46
317 689 79
317 398 96
317 584 29
317 546 39
317 418 53
317 696 24
317 618 92
318 514 47
318 675 47
318 740 87
318 736 21
318 707 63
318 406 32
318 576 53
318 441 93
319 531 3
319 563 97
319 737 51
319 666 6
319 559 89
319 442 23
319 415 64
319 503 55
319 718 14
319 679 16
320 648 30
320 640 19
320 461 82
320 531 95
320 590 65
320 540 32
320 745 32
320 511 10
320 393 20
320 558 28
320 738 42
320 702 49
320 469 87
321 466 6
321 431 95
321 439 13
321 602 2
321 542 8
321 529 77
321 504 91
322 665 33
322 566 89
322 464 37
322 567 5
322 663 81
322 511 48
322 717 32
322 549 88
322 424 19
322 461 24
322 398 16
322 669 42
323 635 16
323 594 24
323 590 23
323 526 5
323 547 10
323 422 52
323 446 81
323 428 55
323 449 88
323 553 54
323 621 13
323 649 26
324 473 51
324 391 53
324 737 11
324 661 46
324 556 11
325 585 77
325 743 21
325 735 57
325 656 77
325 447 22
325 404 83
326 615 41
326 555 82
326 604 78
326 515 14
326 657 18
326 684 1
326 560 44
326 619 90
326 591 96
326 598 13
326 609 1
327 756 33
327 488 63
327 439 82
327 618 90
328 393 3
328 603 50
328 679 27
328 540 22
328 418 3
328 706 78
328 573 77
328 523 12
328 665 53
329 464 29
329 702 38
329 661 86
329 699 78
329 523 42
329 503 4
329 670 58
329 568 64
329 652 94
329 585 40
330 657 82
330 698 23
330 469 32
330 645 38
330 642 64
330 554 55
330 508 45
330 585 63
330 561 16
330 423 14
330 527 51
330 505 20
330 519 47
331 605 63
331 485 21
331 478 74
331 578 71
331 609 31
331 411 56
331 753 19
331 752 5
331 436 63
331 477 70
331 678 26
332 660 85
332 466 80
332 715 15
332 467 66
332 681 49
332 548 93
332 414 54
332 662 36
332 497 39
332 666 24
332 591 99
332 656 67
332 536 71
333 446 12
333 698 63
333 485 67
333 587 58
333 577 16
333 522 61
334 679 98
334 398 2
334 572 9
335 423 90
335 554 23
335 702 57
335 665 67
335 642 33
335 752 28
335 727 9
335 712 75
335 654 35
335 422 19
335 631 52
335 475 6
335 503 52
335 739 83
335 472 41
336 526 79
336 699 14
336 655 23
336 583 59
336 422 16
336 456 80
336 726 24
336 435 64
336 648 53
336 610 4
337 482 59
337 550 68
337 604 89
337 548 61
337 697 89
337 655 2
337 691 72
338 621 25
338 721 76
338 593 89
338 404 92
338 599 9
339 585 81
339 639 61
339 404 26
339 448 28
339 391 64
339 464 88
339 720 81
339 486 16
339 665 65
339 670 59
339 740 79
339 504 27
339 749 79
340 728 2
340 588 39
340 647 39
340 397 85
340 413 29
340 594 67
340 626 59
340 542 5
340 431 64
340 635 73
340 695 60
340 580 19
340 572 14
341 612 45
341 657 18
341 694 79
341 676 81
341 436 75
341 654 94
341 598 49
341 577 70
341 703 33
341 748 62
342 526 34
342 580 87
342 757 16
342 646 35
342 695 83
342 568 38
342 573 38
342 667 99
342 743 89
342 538 63
342 413 82
343 577 88
343 752 63
343 386 34
344 423 39
344 589 48
344 529 23
345 571 33
345 653 4
345 486 18
345 634 87
345 388 66
345 737 9
346 448 50
346 475 43
346 491 63
347 646 36
347 660 84
347 520 84
347 647 85
347 394 78
347 630 9
348 497 68
348 448 77
348 502 6
348 674 98
348 590 13
348 456 32
348 579 75
348 584 67
348 498 26
348 684 74
348 431 71
349 555 56
349 749 32
349 554 57
349 615 54
349 447 46
349 634 42
349 474 28
349 503 71
349 639 16
350 503 67
350 506 16
350 572 74
350 632 67
350 388 79
350 528 66
350 554 91
350 437 20
350 485 3
350 752 54
350 574 16
350 527 5
350 473 85
350 462 74
351 658 20
352 411 86
352 436 28
352 564 41
353 522 36
353 398 91
353 645 58
353 696 37
353 542 91
353 472 14
353 426 95
353 453 53
353 394 18
353 681 86
354 398 10
354 539 89
354 705 42
354 756 56
354 483 14
354 719 62
355 432 42
355 410 53
355 441 3
356 439 38
356 397 20
356 409 46
356 657 40
356 473 56
356 603 64
356 550 72
356 571 59
357 447 67
357 456 71
357 479 58
358 489 37
358 688 68
358 696 19
358 606 2
358 436 91
358 509 80
358 745 58
358 472 30
358 452 24
358 447 61
358 510 72
358 694 26
358 517 48
358 397 6
358 556 10
359 723 13
359 384 12
359 534 59
359 559 90
359 703 23
360 628 32
360 668 67
360 646 83
360 759 89
360 584 22
360 664 89
360 583 51
360 617 2
360 441 72
360 703 19
360 440 54
360 724 29
360 648 81
360 555 60
361 603 49
362 662 41
362 457 71
362 487 40
362 748 65
362 710 34
362 660 5
362 724 12
362 717 29
362 586 41
362 754 66
362 467 93
362 482 98
362 444 35
362 682 46
362 681 51
363 530 60
363 441 99
364 721 76
364 438 49
365 461 26
365 650 70
365 595 84
365 387 29
365 567 80
365 634 3
365 554 29
365 509 56
365 381 57
365 462 6
365 500 7
365 388 44
365 633 44
366 596 88
366 731 56
366 678 69
366 389 42
366 683 71
367 758 94
367 670 56
368 516 18
368 757 21
368 401 38
368 520 43
368 685 24
369 495 28
369 755 90
369 643 17
369 699 55
369 736 21
370 598 58
370 533 55
370 704 52
370 473 33
370 470 34
370 543 79
370 458 56
370 754 42
370 386 60
370 742 62
370 436 5
370 430 49
370 579 54
370 583 24
370 560 34
371 401 23
371 418 49
371 395 11
371 689 78
371 551 77
371 534 10
372 391 89
372 546 6
372 495 20
372 630 31
373 646 6
374 618 32
374 449 42
374 657 5
374 487 52
375 579 12
375 735 13
375 676 2
375 593 37
375 640 47
375 680 52
375 677 91
375 491 12
375 534 54
375 701 76
375 732 14
375 702 1
375 482 12
375 699 32
375 733 52
376 605 69
376 684 67
376 428 14
376 586 10
376 445 2
376 454 79
376 693 80
376 687 38
376 736 78
376 674 12
376 447 69
376 488 49
376 678 32
376 505 3
377 533 29
377 473 47
377 585 15
377 742 37
377 549 9
377 485 51
377 516 92
377 389 47
377 635 18
377 424 76
377 687 81
377 450 31
377 575 38
377 553 56
378 453 3
378 674 64
378 494 9
378 393 78
378 526 73
378 610 68
379 695 62
379 505 39
379 422 18
379 750 33
379 618 4
379 727 73
379 614 31
379 569 75
379 573 23
379 409 25
379 714 78
379 579 3
380 657 60
380 718 9
380 564 26
380 630 30
380 401 98
380 549 63
380 419 4
380 711 81
380 402 60
380 527 22
