653 2595
292 458 11
292 466 28
292 482 33
293 652 9
293 499 30
293 417 53
293 639 67
293 500 80
293 344 3
293 445 16
294 627 22
294 543 43
294 593 8
294 336 95
294 423 33
294 577 7
294 524 13
294 568 48
294 352 35
294 547 91
294 628 61
295 577 29
295 508 28
295 592 51
295 365 93
295 561 97
295 491 68
295 377 44
296 434 30
296 447 48
296 626 73
296 402 7
297 532 16
297 401 62
297 560 86
297 465 30
297 530 31
297 564 57
297 495 3
297 460 64
297 488 8
297 608 52
298 635 18
298 462 87
298 643 14
298 601 20
298 465 32
298 599 88
298 355 47
298 565 9
298 491 82
298 345 83
298 556 83
298 471 89
298 561 57
298 378 82
298 405 99
299 621 82
300 447 15
300 506 33
301 517 85
301 466 24
301 545 51
301 503 54
301 617 43
301 430 15
301 475 27
301 636 46
301 460 10
301 330 3
301 415 75
301 553 55
302 384 46
302 426 70
302 502 84
302 429 9
302 599 11
302 489 41
302 418 37
302 387 74
302 564 65
302 506 79
302 629 97
302 583 22
302 653 66
302 414 89
303 556 24
303 528 27
303 426 5
303 368 4
303 428 30
303 390 48
304 649 43
304 425 70
304 424 79
304 502 84
304 495 2
304 533 63
305 358 44
305 342 98
305 468 92
305 572 86
305 603 78
305 648 44
305 632 33
305 486 27
305 518 37
305 415 13
305 611 6
305 414 49
306 606 71
306 614 59
306 569 46
306 573 41
306 617 67
306 342 6
306 350 27
306 407 29
306 585 88
307 373 53
307 451 91
307 547 1
307 594 41
307 430 6
307 403 73
307 331 28
307 424 12
307 647 75
307 539 91
307 458 1
308 490 7
308 488 47
308 338 96
308 377 39
308 420 81
308 473 79
308 396 1
308 337 53
308 410 88
309 533 39
310 362 52
310 510 11
310 505 21
310 538 56
310 480 33
310 501 71
310 426 3
311 421 3
311 447 4
311 382 73
311 380 57
311 529 73
311 410 75
312 644 91
312 618 8
312 529 91
312 379 46
312 400 73
312 450 71
312 407 6
312 562 16
312 567 61
313 531 22
313 338 6
313 575 42
313 547 24
313 617 62
313 438 7
313 340 59
313 429 88
313 394 5
313 480 73
313 540 41
314 356 50
314 610 1
314 433 80
314 379 80
314 394 84
314 544 73
314 648 2
314 366 25
315 639 10
315 477 72
315 346 18
315 446 43
315 465 34
315 481 72
315 418 5
315 566 31
315 429 89
315 596 33
315 624 28
315 557 82
315 632 83
316 505 24
316 543 90
316 457 89
316 336 16
316 368 14
316 604 10
316 461 9
316 517 95
317 431 44
317 450 16
318 422 69
318 620 84
318 397 33
318 340 26
318 344 91
318 573 27
318 537 12
318 586 61
319 424 99
319 528 69
320 626 81
320 513 6
320 338 89
320 482 5
320 445 62
320 538 8
320 570 51
320 591 57
321 447 75
321 581 69
321 489 55
322 535 76
322 606 91
322 415 58
322 463 26
322 449 10
322 445 90
322 569 64
322 649 70
322 618 64
322 386 93
322 451 29
322 495 66
323 378 57
323 346 48
323 373 59
323 464 2
323 408 46
323 342 14
323 613 5
323 363 78
323 509 72
323 593 28
323 632 14
323 398 2
324 515 18
324 513 2
324 450 85
324 628 53
324 366 7
324 561 58
324 403 51
325 620 20
325 448 74
325 450 60
325 557 92
325 632 92
325 612 75
325 503 99
326 453 81
