580 2362
286 426 89
286 352 10
286 503 96
286 308 70
286 545 23
286 356 87
286 400 91
286 454 14
287 527 58
287 569 17
287 311 42
287 410 81
287 536 98
287 461 44
288 518 75
288 313 46
289 382 70
289 360 46
289 524 89
289 381 20
289 456 10
289 455 45
289 473 59
289 357 50
289 422 74
289 511 60
290 389 77
290 552 80
290 554 13
290 487 24
290 376 94
