640 2506
303 464 28
303 566 53
303 423 20
303 402 95
304 383 28
304 596 36
304 394 40
304 438 2
304 446 41
304 459 37
304 367 99
304 600 99
304 632 64
304 549 50
305 422 63
306 353 25
306 428 36
306 372 23
306 628 74
306 593 58
306 632 67
306 347 27
306 322 82
306 580 45
306 426 23
306 346 87
306 525 91
307 532 44
307 410 16
307 333 12
307 347 59
307 574 28
307 417 1
307 551 75
307 329 92
307 436 92
307 442 5
307 349 53
307 439 31
307 495 40
307 592 96
307 399 47
308 440 61
308 344 43
308 531 38
308 415 34
308 450 81
308 506 59
308 370 82
308 414 48
308 476 43
308 614 7
308 431 48
308 375 12
309 443 80
309 491 1
309 368 70
309 553 74
309 455 73
309 567 40
309 598 44
309 588 95
309 605 86
309 616 30
310 511 77
310 550 72
310 557 98
310 627 89
310 344 57
310 510 71
310 419 20
310 361 82
310 588 92
310 402 34
310 461 61
310 403 21
311 431 66
311 502 40
311 346 8
311 361 88
311 560 6
311 511 33
311 600 62
312 496 67
312 440 68
312 633 52
312 592 80
312 621 89
312 526 95
312 360 91
312 345 23
312 442 31
312 614 79
312 476 90
312 368 95
312 608 1
312 544 61
312 541 32
313 383 65
313 390 66
313 607 35
313 515 92
313 391 2
313 428 12
313 448 29
313 623 60
313 408 15
313 553 14
313 442 50
313 593 60
313 542 34
314 348 31
314 414 66
314 336 85
314 577 34
314 430 11
314 565 34
314 356 19
314 363 61
314 624 25
314 379 91
314 337 10
315 429 93
315 625 66
315 356 48
315 489 89
315 528 4
315 602 3
315 397 38
316 490 60
316 545 59
316 406 35
316 556 74
316 389 42
316 633 54
316 330 14
316 504 31
316 404 50
316 408 39
316 444 9
316 525 38
316 586 67
317 352 39
317 351 36
317 529 57
318 345 91
318 348 64
318 624 94
318 456 56
318 374 84
319 340 67
319 639 42
319 373 70
319 384 40
319 555 74
319 632 25
319 465 98
319 580 36
319 499 63
319 510 39
319 571 57
319 342 13
319 587 75
319 438 90
320 492 1
320 615 99
320 541 56
320 612 25
320 534 31
320 582 21
320 483 80
320 563 83
320 324 80
320 459 53
320 640 87
