628 2504
292 580 75
292 421 8
292 334 36
292 445 18
292 505 38
292 425 4
292 475 35
292 520 48
292 544 30
292 322 56
293 326 23
293 506 71
293 443 58
293 429 85
293 400 15
294 340 97
294 384 74
294 334 7
294 397 89
294 451 79
294 555 41
294 546 62
294 420 62
294 395 90
294 483 80
294 329 71
294 332 17
294 362 89
294 601 13
294 437 64
295 585 38
295 358 13
295 581 75
295 361 29
295 587 40
295 576 21
295 453 39
295 580 49
295 482 90
295 533 63
295 485 22
295 434 45
295 321 65
295 319 89
296 390 74
296 498 5
297 384 22
297 376 45
297 520 54
297 496 14
297 444 3
297 494 60
297 416 5
298 425 21
298 571 24
299 503 13
299 497 46
299 350 45
299 595 38
299 353 66
299 549 86
299 400 46
300 354 35
300 355 66
300 393 18
300 559 10
300 382 95
300 543 30
300 546 46
300 385 94
301 414 58
301 390 26
301 462 16
301 567 26
301 547 57
302 375 96
302 396 96
302 403 72
302 543 17
302 401 75
302 573 50
302 562 71
302 465 35
302 511 99
302 434 61
302 608 78
303 449 8
303 467 54
304 398 6
304 565 27
304 542 75
304 459 93
304 403 12
304 620 24
304 446 77
304 453 76
304 581 11
304 526 99
304 424 71
304 619 64
304 554 10
304 349 92
305 522 99
305 356 60
305 579 55
305 447 77
305 535 45
305 585 79
306 485 64
306 390 27
306 409 17
306 422 73
306 556 29
306 363 63
306 576 17
307 511 15
307 564 11
307 587 36
307 446 6
307 621 40
307 525 3
307 339 42
307 318 25
307 458 19
307 540 20
307 558 65
307 572 15
308 331 91
308 606 49
308 583 81
308 322 86
308 431 97
308 402 1
308 540 52
309 400 66
309 317 57
309 561 72
309 326 75
309 566 44
309 394 83
309 467 33
309 365 29
309 609 89
309 379 78
309 397 11
309 505 2
309 332 64
310 488 49
311 423 8
311 357 62
312 497 66
312 353 75
312 435 94
312 536 31
312 605 62
312 327 67
312 325 68
312 469 81
312 412 41
312 454 90
312 415 63
313 589 53
313 351 30
313 626 83
313 426 41
313 562 20
313 341 72
314 370 77
314 446 96
314 501 59
314 581 43
314 478 35
314 475 91
