640 2535
298 560 16
298 425 12
299 355 26
299 453 39
299 516 43
299 503 50
299 517 46
299 375 51
299 580 22
300 628 68
300 622 99
300 571 52
300 540 59
300 572 84
300 422 71
300 423 36
300 408 96
300 410 40
300 624 56
300 631 69
300 557 68
300 533 6
301 365 57
301 463 43
301 616 86
301 373 39
301 338 83
301 638 26
301 513 69
301 496 60
301 411 1
301 346 93
301 467 49
302 330 72
302 436 61
302 571 92
302 533 2
302 342 86
302 609 42
302 351 22
302 522 83
302 394 58
303 372 16
303 593 89
303 422 62
303 397 71
303 565 65
303 562 79
303 522 46
303 360 7
303 569 45
303 508 43
303 566 63
303 446 50
303 408 66
303 373 11
303 527 55
304 358 83
304 582 52
304 404 4
304 452 67
304 531 20
304 546 82
304 393 62
305 412 68
305 627 6
305 478 3
305 517 86
306 343 23
306 527 79
306 332 34
306 476 10
306 381 97
306 411 34
306 344 85
306 592 10
306 581 89
306 394 67
306 591 80
306 615 15
306 371 74
306 417 4
307 575 80
307 525 62
307 348 15
307 518 58
307 327 31
307 519 98
307 572 7
307 409 51
307 438 37
307 582 19
307 414 34
307 467 38
307 520 55
307 350 63
308 578 76
308 405 54
308 325 22
308 398 57
308 547 69
308 621 79
308 555 57
308 611 66
308 347 72
308 603 35
308 503 45
308 512 29
308 417 65
308 509 56
308 453 21
309 481 88
309 450 3
309 434 37
309 458 30
309 528 63
309 600 40
309 510 20
310 411 47
310 438 10
310 534 75
311 584 4
311 465 80
311 563 71
311 597 43
311 456 16
311 507 76
311 610 60
311 614 79
311 510 22
311 619 33
311 340 36
311 555 46
311 321 24
311 556 46
312 328 94
312 476 47
312 541 15
312 625 90
312 425 79
312 573 13
312 338 2
313 532 34
313 418 50
313 619 31
313 445 49
313 455 16
314 456 96
314 504 8
314 341 92
314 397 24
314 380 56
314 339 7
314 358 12
314 589 81
314 460 65
314 374 98
314 587 85
314 509 23
314 508 56
314 580 59
315 613 85
315 599 50
315 365 43
315 366 23
315 398 85
315 576 42
316 550 79
316 430 91
316 355 35
316 567 16
316 379 26
316 351 30
316 500 67
316 477 97
316 382 73
316 476 69
316 620 31
317 435 41
317 639 94
317 478 99
318 538 79
318 427 52
318 379 87
318 336 98
318 488 77
318 359 29
318 557 34
318 386 42
318 399 80
318 591 96
318 415 62
318 445 91
318 340 34
319 410 21
319 557 28
319 521 52
319 608 91
320 608 27
320 345 46
320 412 7
320 620 37
320 559 6
320 601 72
