701 2647
309 478 31
309 688 28
309 396 29
309 695 15
309 637 55
310 388 65
310 603 98
310 431 2
310 602 10
310 435 55
310 578 42
310 629 98
310 489 37
310 646 50
310 549 17
310 370 53
311 362 71
311 442 48
311 631 16
311 413 92
311 690 39
311 651 72
311 486 87
311 677 56
311 404 4
311 551 63
311 365 1
311 464 10
311 542 37
312 694 73
312 653 10
312 682 73
312 696 3
312 477 10
312 527 27
312 533 51
312 625 5
313 613 16
313 385 82
313 533 10
313 408 47
313 676 2
313 691 11
313 417 67
314 681 18
314 453 22
314 589 66
314 408 81
315 516 55
315 416 83
315 699 37
315 446 11
315 560 34
315 662 14
315 543 51
315 539 59
315 589 40
315 669 72
315 411 12
315 615 91
316 677 65
316 509 88
316 652 64
316 422 37
316 545 46
316 456 69
316 438 96
316 648 28
316 368 23
316 379 66
316 508 49
317 511 55
317 687 66
317 689 7
317 462 46
317 385 37
317 362 61
317 655 21
317 463 39
317 415 81
317 488 97
317 617 19
318 382 54
318 668 54
318 572 36
318 432 99
318 658 39
318 375 89
318 417 59
318 473 68
318 494 11
318 441 33
318 364 5
318 610 90
318 489 44
318 609 58
319 672 38
319 682 74
319 498 22
319 387 49
319 542 26
319 554 39
320 676 59
320 556 89
320 428 35
321 658 82
321 457 45
321 503 28
321 521 68
321 540 15
321 593 97
321 655 20
321 391 34
321 578 30
322 356 94
322 692 46
322 695 34
322 663 11
322 385 1
322 450 47
322 421 30
322 673 7
322 429 68
322 674 54
322 477 55
323 523 16
323 493 50
323 435 75
323 692 62
323 580 87
324 529 98
324 620 87
324 598 98
324 577 89
324 581 55
324 522 58
324 461 60
325 693 65
326 526 19
326 367 53
326 536 54
326 568 11
326 381 22
326 599 45
326 666 71
326 691 91
326 504 99
326 426 74
326 507 96
326 455 98
327 354 24
327 477 28
327 455 73
327 428 75
327 554 20
327 636 20
327 360 70
327 436 5
327 550 34
327 363 19
327 499 33
327 564 69
327 660 66
327 689 80
327 480 16
328 524 11
328 552 22
328 370 44
328 458 75
328 501 36
329 413 85
329 489 69
329 610 91
329 423 48
329 625 92
329 528 19
329 445 85
330 505 24
330 701 83
330 424 64
330 641 17
330 594 75
330 450 78
330 476 64
330 444 64
330 608 71
331 683 14
331 535 24
331 678 70
331 354 35
332 355 88
332 423 56
333 536 31
333 580 99
333 682 21
333 575 85
333 488 45
333 699 42
333 529 29
333 558 60
333 415 69
333 668 55
333 519 99
333 482 60
334 533 13
335 362 55
335 560 36
335 500 26
335 490 83
335 369 1
335 446 35
335 380 46
335 688 22
335 430 70
335 646 3
335 639 57
335 476 90
335 667 3
335 521 17
335 409 44
336 606 96
336 351 97
336 365 74
336 694 40
336 567 47
337 632 30
337 563 38
337 427 92
337 463 27
337 386 8
337 509 73
337 626 43
337 477 95
338 501 23
338 544 94
338 666 61
338 496 76
339 567 18
339 404 52
339 516 10
339 507 35
339 593 88
339 602 41
339 630 70
339 551 1
339 573 42
339 563 35
339 388 61
340 566 97
341 481 63
341 697 94
341 541 43
341 476 26
341 506 84
341 629 63
341 639 72
341 413 81
341 608 59
341 410 14
341 696 82
341 529 17
342 519 44
342 568 98
342 677 75
342 473 27
342 556 91
342 615 51
342 565 98
343 648 75
343 551 41
344 675 81
344 657 73
344 352 50
344 362 8
344 556 10
344 601 9
344 700 57
344 380 5
345 362 40
345 698 5
345 426 95
345 661 77
345 419 94
345 510 63
345 569 14
345 652 31
345 504 18
345 498 11
345 456 60
345 512 23
345 415 80
346 462 17
346 685 5
346 598 69
346 440 92
346 533 90
347 352 89
347 576 65
347 534 43
347 497 10
348 502 91
349 627 37
349 559 85
349 357 56
349 412 82
349 667 21
349 586 92
349 494 19
349 523 75
350 366 55
350 405 15
350 396 77
350 397 20
350 615 9
350 587 87
350 501 40
