653 2638
287 468 91
287 449 32
287 442 18
287 633 21
287 401 37
288 560 32
288 484 86
288 397 13
288 559 68
288 452 66
289 411 64
289 357 28
289 418 33
290 425 2
290 358 32
290 440 65
290 432 25
290 339 85
290 461 86
290 622 11
290 575 33
290 342 22
291 501 13
291 516 23
291 422 60
291 496 1
291 526 67
291 400 51
291 601 49
291 608 71
291 536 93
291 396 15
291 548 32
291 564 40
291 562 93
291 416 8
292 475 36
292 568 58
292 636 83
292 485 56
292 557 36
292 579 24
292 346 83
292 637 67
292 633 5
292 400 90
292 549 57
292 464 15
292 529 87
292 495 57
292 334 81
293 520 30
293 618 9
293 436 25
293 585 24
293 371 69
293 388 19
293 554 95
293 360 60
294 433 36
294 457 65
294 475 35
295 613 63
295 514 96
296 350 73
296 452 50
296 518 96
296 547 92
296 640 8
296 417 25
297 366 30
297 481 66
297 532 2
297 443 31
297 423 75
297 631 9
298 398 38
298 439 46
298 529 18
298 569 70
298 355 44
298 600 52
298 452 64
298 485 92
298 589 90
298 414 63
298 340 6
298 603 8
298 432 17
299 448 24
299 525 88
299 615 40
299 346 98
299 539 48
299 425 91
300 404 2
300 631 61
300 441 86
300 494 94
300 430 55
300 506 94
301 430 65
301 492 7
301 598 62
301 458 27
302 444 15
302 361 28
302 344 78
303 433 49
303 585 15
303 568 31
303 652 73
303 519 78
303 516 89
303 430 92
303 533 13
303 363 70
303 638 71
303 641 7
303 572 10
303 609 44
304 424 89
304 537 75
304 533 83
304 475 36
304 647 89
304 462 67
304 415 54
304 401 40
304 579 74
304 420 48
304 383 52
304 381 51
305 469 62
305 536 76
305 547 78
305 642 46
305 416 3
306 579 65
306 508 75
306 415 35
306 625 28
306 426 58
307 542 2
307 527 92
307 561 16
307 457 62
307 445 9
307 518 55
307 477 78
307 475 31
307 575 89
307 501 80
307 574 85
307 503 11
308 367 5
308 536 89
308 511 23
308 359 26
308 332 38
308 475 47
308 596 74
308 464 38
308 419 75
308 614 67
308 650 79
308 470 22
308 649 16
308 552 14
309 356 14
309 389 67
309 335 68
309 566 6
309 433 31
309 554 74
309 432 17
310 507 32
310 597 74
310 460 91
310 555 21
310 559 28
310 560 59
310 502 98
310 622 61
310 616 43
310 370 58
310 346 72
310 375 66
310 547 52
311 476 71
311 409 89
311 477 23
311 484 76
312 450 28
312 566 28
312 565 61
312 641 89
312 449 82
312 620 35
313 445 14
314 492 93
314 334 47
314 397 95
314 395 42
314 589 12
314 601 63
314 331 84
314 415 49
314 526 11
315 363 94
315 558 73
315 570 16
315 646 32
315 360 5
315 427 10
315 629 88
315 504 75
315 575 77
315 615 33
315 567 9
315 580 8
316 602 55
316 444 63
316 636 43
316 349 25
316 595 44
317 337 91
317 589 78
317 550 4
317 441 13
317 644 27
317 456 49
317 609 40
317 627 77
317 605 28
317 439 80
317 600 64
317 391 57
317 387 50
318 557 79
318 447 74
318 532 24
318 534 56
318 573 58
318 541 97
318 474 73
318 442 91
318 414 71
319 599 18
319 566 40
319 571 85
319 448 13
319 605 50
319 607 26
319 579 7
319 389 38
320 515 83
320 638 53
320 467 17
320 444 67
320 579 72
320 517 7
320 405 45
321 351 97
321 391 68
321 628 25
321 550 76
321 507 54
321 369 77
322 482 29
322 565 25
322 429 19
322 390 27
322 395 53
322 517 35
322 473 83
322 462 99
323 372 6
323 543 45
323 365 51
323 505 53
323 327 20
323 486 60
323 347 63
323 329 28
323 581 14
323 349 99
323 572 15
323 634 71
323 414 89
323 608 97
324 454 11
324 414 40
324 449 83
325 439 8
325 587 67
325 419 78
326 385 58
326 620 89
326 366 73
326 504 97
326 477 37
326 652 94
326 390 88
326 651 15
326 492 67
326 331 86
